5487.0000	-0.3132
5488.0000	-0.3133
5489.0000	-0.3134
5490.0000	-0.3135
5491.0000	-0.3136
5492.0000	-0.3137
5493.0000	-0.3138
5494.0000	-0.3139
5495.0000	-0.3140
5496.0000	-0.3142
5497.0000	-0.3143
5498.0000	-0.3144
5499.0000	-0.3145
5500.0000	-0.3146
5501.0000	-0.3148
5502.0000	-0.3149
5503.0000	-0.3150
5504.0000	-0.3152
5505.0000	-0.3153
5506.0000	-0.3154
5507.0000	-0.3156
5508.0000	-0.3157
5509.0000	-0.3159
5510.0000	-0.3160
5511.0000	-0.3162
5512.0000	-0.3163
5513.0000	-0.3165
5514.0000	-0.3166
5515.0000	-0.3168
5516.0000	-0.3169
5517.0000	-0.3171
5518.0000	-0.3173
5519.0000	-0.3174
5520.0000	-0.3176
5521.0000	-0.3178
5522.0000	-0.3179
5523.0000	-0.3181
5524.0000	-0.3183
5525.0000	-0.3185
5526.0000	-0.3186
5527.0000	-0.3188
5528.0000	-0.3190
5529.0000	-0.3192
5530.0000	-0.3194
5531.0000	-0.3196
5532.0000	-0.3198
5533.0000	-0.3200
5534.0000	-0.3201
5535.0000	-0.3203
5536.0000	-0.3205
5537.0000	-0.3208
5538.0000	-0.3210
5539.0000	-0.3212
5540.0000	-0.3214
5541.0000	-0.3216
5542.0000	-0.3218
5543.0000	-0.3220
5544.0000	-0.3222
5545.0000	-0.3224
5546.0000	-0.3227
5547.0000	-0.3229
5548.0000	-0.3231
5549.0000	-0.3234
5550.0000	-0.3236
5551.0000	-0.3238
5552.0000	-0.3240
5553.0000	-0.3243
5554.0000	-0.3245
5555.0000	-0.3248
5556.0000	-0.3250
5557.0000	-0.3253
5558.0000	-0.3255
5559.0000	-0.3257
5560.0000	-0.3260
5561.0000	-0.3263
5562.0000	-0.3265
5563.0000	-0.3268
5564.0000	-0.3270
5565.0000	-0.3273
5566.0000	-0.3276
5567.0000	-0.3278
5568.0000	-0.3281
5569.0000	-0.3284
5570.0000	-0.3286
5571.0000	-0.3289
5572.0000	-0.3292
5573.0000	-0.3295
5574.0000	-0.3297
5575.0000	-0.3300
5576.0000	-0.3303
5577.0000	-0.3306
5578.0000	-0.3309
5579.0000	-0.3312
5580.0000	-0.3315
5581.0000	-0.3318
5582.0000	-0.3321
5583.0000	-0.3324
5584.0000	-0.3327
5585.0000	-0.3330
5586.0000	-0.3333
5587.0000	-0.3336
5588.0000	-0.3339
5589.0000	-0.3342
5590.0000	-0.3345
5591.0000	-0.3348
5592.0000	-0.3351
5593.0000	-0.3355
5594.0000	-0.3358
5595.0000	-0.3361
5596.0000	-0.3364
5597.0000	-0.3368
5598.0000	-0.3371
5599.0000	-0.3374
5600.0000	-0.3378
5601.0000	-0.3381
5602.0000	-0.3384
5603.0000	-0.3388
5604.0000	-0.3391
5605.0000	-0.3395
5606.0000	-0.3398
5607.0000	-0.3402
5608.0000	-0.3405
5609.0000	-0.3409
5610.0000	-0.3412
5611.0000	-0.3416
5612.0000	-0.3419
5613.0000	-0.3423
5614.0000	-0.3427
5615.0000	-0.3430
5616.0000	-0.3434
5617.0000	-0.3438
5618.0000	-0.3442
5619.0000	-0.3445
5620.0000	-0.3449
5621.0000	-0.3453
5622.0000	-0.3457
5623.0000	-0.3460
5624.0000	-0.3464
5625.0000	-0.3468
5626.0000	-0.3472
5627.0000	-0.3476
5628.0000	-0.3480
5629.0000	-0.3484
5630.0000	-0.3488
5631.0000	-0.3492
5632.0000	-0.3496
5633.0000	-0.3500
5634.0000	-0.3504
5635.0000	-0.3508
5636.0000	-0.3512
5637.0000	-0.3516
5638.0000	-0.3520
5639.0000	-0.3525
5640.0000	-0.3529
5641.0000	-0.3533
5642.0000	-0.3537
5643.0000	-0.3541
5644.0000	-0.3546
5645.0000	-0.3550
5646.0000	-0.3554
5647.0000	-0.3559
5648.0000	-0.3563
5649.0000	-0.3567
5650.0000	-0.3572
5651.0000	-0.3576
5652.0000	-0.3580
5653.0000	-0.3585
5654.0000	-0.3589
5655.0000	-0.3594
5656.0000	-0.3598
5657.0000	-0.3603
5658.0000	-0.3607
5659.0000	-0.3612
5660.0000	-0.3617
5661.0000	-0.3621
5662.0000	-0.3626
5663.0000	-0.3631
5664.0000	-0.3635
5665.0000	-0.3640
5666.0000	-0.3645
5667.0000	-0.3649
5668.0000	-0.3654
5669.0000	-0.3659
5670.0000	-0.3664
5671.0000	-0.3668
5672.0000	-0.3673
5673.0000	-0.3678
5674.0000	-0.3683
5675.0000	-0.3688
5676.0000	-0.3693
5677.0000	-0.3698
5678.0000	-0.3703
5679.0000	-0.3708
5680.0000	-0.3713
5681.0000	-0.3718
5682.0000	-0.3723
5683.0000	-0.3728
5684.0000	-0.3733
5685.0000	-0.3738
5686.0000	-0.3743
5687.0000	-0.3748
5688.0000	-0.3754
5689.0000	-0.3759
5690.0000	-0.3764
5691.0000	-0.3769
5692.0000	-0.3774
5693.0000	-0.3780
5694.0000	-0.3785
5695.0000	-0.3790
5696.0000	-0.3796
5697.0000	-0.3801
5698.0000	-0.3806
5699.0000	-0.3812
5700.0000	-0.3817
5701.0000	-0.3822
5702.0000	-0.3828
5703.0000	-0.3833
5704.0000	-0.3839
5705.0000	-0.3844
5706.0000	-0.3850
5707.0000	-0.3855
5708.0000	-0.3861
5709.0000	-0.3867
5710.0000	-0.3872
5711.0000	-0.3878
5712.0000	-0.3884
5713.0000	-0.3889
5714.0000	-0.3895
5715.0000	-0.3901
5716.0000	-0.3906
5717.0000	-0.3912
5718.0000	-0.3918
5719.0000	-0.3924
5720.0000	-0.3929
5721.0000	-0.3935
5722.0000	-0.3941
5723.0000	-0.3947
5724.0000	-0.3953
5725.0000	-0.3959
5726.0000	-0.3965
5727.0000	-0.3971
5728.0000	-0.3977
5729.0000	-0.3983
5730.0000	-0.3989
5731.0000	-0.3995
5732.0000	-0.4001
5733.0000	-0.4007
5734.0000	-0.4013
5735.0000	-0.4019
5736.0000	-0.4025
5737.0000	-0.4031
5738.0000	-0.4037
5739.0000	-0.4044
5740.0000	-0.4050
5741.0000	-0.4056
5742.0000	-0.4062
5743.0000	-0.4069
5744.0000	-0.4075
5745.0000	-0.4081
5746.0000	-0.4088
5747.0000	-0.4094
5748.0000	-0.4100
5749.0000	-0.4107
5750.0000	-0.4113
5751.0000	-0.4119
5752.0000	-0.4126
5753.0000	-0.4132
5754.0000	-0.4139
5755.0000	-0.4145
5756.0000	-0.4152
5757.0000	-0.4158
5758.0000	-0.4165
5759.0000	-0.4172
5760.0000	-0.4178
5761.0000	-0.4185
5762.0000	-0.4191
5763.0000	-0.4198
5764.0000	-0.4205
5765.0000	-0.4211
5766.0000	-0.4218
5767.0000	-0.4225
5768.0000	-0.4232
5769.0000	-0.4238
5770.0000	-0.4245
5771.0000	-0.4252
5772.0000	-0.4259
5773.0000	-0.4266
5774.0000	-0.4273
5775.0000	-0.4280
5776.0000	-0.4286
5777.0000	-0.4293
5778.0000	-0.4300
5779.0000	-0.4307
5780.0000	-0.4314
5781.0000	-0.4321
5782.0000	-0.4328
5783.0000	-0.4335
5784.0000	-0.4343
5785.0000	-0.4350
5786.0000	-0.4357
5787.0000	-0.4364
5788.0000	-0.4371
5789.0000	-0.4378
5790.0000	-0.4385
5791.0000	-0.4393
5792.0000	-0.4400
5793.0000	-0.4407
5794.0000	-0.4414
5795.0000	-0.4422
5796.0000	-0.4429
5797.0000	-0.4436
5798.0000	-0.4444
5799.0000	-0.4451
5800.0000	-0.4458
5801.0000	-0.4466
5802.0000	-0.4473
5803.0000	-0.4481
5804.0000	-0.4488
5805.0000	-0.4495
5806.0000	-0.4503
5807.0000	-0.4510
5808.0000	-0.4518
5809.0000	-0.4526
5810.0000	-0.4533
5811.0000	-0.4541
5812.0000	-0.4548
5813.0000	-0.4556
5814.0000	-0.4564
5815.0000	-0.4571
5816.0000	-0.4579
5817.0000	-0.4587
5818.0000	-0.4594
5819.0000	-0.4602
5820.0000	-0.4610
5821.0000	-0.4618
5822.0000	-0.4625
5823.0000	-0.4633
5824.0000	-0.4641
5825.0000	-0.4649
5826.0000	-0.4657
5827.0000	-0.4665
5828.0000	-0.4673
5829.0000	-0.4681
5830.0000	-0.4688
5831.0000	-0.4696
5832.0000	-0.4704
5833.0000	-0.4712
5834.0000	-0.4720
5835.0000	-0.4729
5836.0000	-0.4737
5837.0000	-0.4745
5838.0000	-0.4753
5839.0000	-0.4761
5840.0000	-0.4769
5841.0000	-0.4777
5842.0000	-0.4785
5843.0000	-0.4793
5844.0000	-0.4802
5845.0000	-0.4810
5846.0000	-0.4818
5847.0000	-0.4826
5848.0000	-0.4835
5849.0000	-0.4843
5850.0000	-0.4851
5851.0000	-0.4860
5852.0000	-0.4868
5853.0000	-0.4876
5854.0000	-0.4885
5855.0000	-0.4893
5856.0000	-0.4902
5857.0000	-0.4910
5858.0000	-0.4919
5859.0000	-0.4927
5860.0000	-0.4936
5861.0000	-0.4944
5862.0000	-0.4953
5863.0000	-0.4961
5864.0000	-0.4970
5865.0000	-0.4978
5866.0000	-0.4987
5867.0000	-0.4996
5868.0000	-0.5004
5869.0000	-0.5013
5870.0000	-0.5022
5871.0000	-0.5030
5872.0000	-0.5039
5873.0000	-0.5048
5874.0000	-0.5056
5875.0000	-0.5065
5876.0000	-0.5074
5877.0000	-0.5083
5878.0000	-0.5092
5879.0000	-0.5100
5880.0000	-0.5109
5881.0000	-0.5118
5882.0000	-0.5127
5883.0000	-0.5136
5884.0000	-0.5145
5885.0000	-0.5154
5886.0000	-0.5163
5887.0000	-0.5172
5888.0000	-0.5181
5889.0000	-0.5190
5890.0000	-0.5199
5891.0000	-0.5208
5892.0000	-0.5217
5893.0000	-0.5226
5894.0000	-0.5235
5895.0000	-0.5244
5896.0000	-0.5254
5897.0000	-0.5263
5898.0000	-0.5272
5899.0000	-0.5281
5900.0000	-0.5290
5901.0000	-0.5300
5902.0000	-0.5309
5903.0000	-0.5318
5904.0000	-0.5327
5905.0000	-0.5337
5906.0000	-0.5346
5907.0000	-0.5355
5908.0000	-0.5365
5909.0000	-0.5374
5910.0000	-0.5383
5911.0000	-0.5393
5912.0000	-0.5402
5913.0000	-0.5412
5914.0000	-0.5421
5915.0000	-0.5431
5916.0000	-0.5440
5917.0000	-0.5450
5918.0000	-0.5459
5919.0000	-0.5469
5920.0000	-0.5478
5921.0000	-0.5488
5922.0000	-0.5498
5923.0000	-0.5507
5924.0000	-0.5517
5925.0000	-0.5526
5926.0000	-0.5536
5927.0000	-0.5546
5928.0000	-0.5556
5929.0000	-0.5565
5930.0000	-0.5575
5931.0000	-0.5585
5932.0000	-0.5594
5933.0000	-0.5604
5934.0000	-0.5614
5935.0000	-0.5624
5936.0000	-0.5634
5937.0000	-0.5644
5938.0000	-0.5653
5939.0000	-0.5663
5940.0000	-0.5673
5941.0000	-0.5683
5942.0000	-0.5693
5943.0000	-0.5703
5944.0000	-0.5713
5945.0000	-0.5723
5946.0000	-0.5733
5947.0000	-0.5743
5948.0000	-0.5753
5949.0000	-0.5763
5950.0000	-0.5773
5951.0000	-0.5783
5952.0000	-0.5794
5953.0000	-0.5804
5954.0000	-0.5814
5955.0000	-0.5824
5956.0000	-0.5834
5957.0000	-0.5844
5958.0000	-0.5855
5959.0000	-0.5865
5960.0000	-0.5875
5961.0000	-0.5885
5962.0000	-0.5896
5963.0000	-0.5906
5964.0000	-0.5916
5965.0000	-0.5926
5966.0000	-0.5937
5967.0000	-0.5947
5968.0000	-0.5958
5969.0000	-0.5968
5970.0000	-0.5978
5971.0000	-0.5989
5972.0000	-0.5999
5973.0000	-0.6010
5974.0000	-0.6020
5975.0000	-0.6031
5976.0000	-0.6041
5977.0000	-0.6052
5978.0000	-0.6062
5979.0000	-0.6073
5980.0000	-0.6083
5981.0000	-0.6094
5982.0000	-0.6105
5983.0000	-0.6115
5984.0000	-0.6126
5985.0000	-0.6136
5986.0000	-0.6147
5987.0000	-0.6158
5988.0000	-0.6168
5989.0000	-0.6179
5990.0000	-0.6190
5991.0000	-0.6201
5992.0000	-0.6211
5993.0000	-0.6222
5994.0000	-0.6233
5995.0000	-0.6244
5996.0000	-0.6255
5997.0000	-0.6266
5998.0000	-0.6276
5999.0000	-0.6287
6000.0000	-0.6298
6001.0000	-0.6309
6002.0000	-0.6320
6003.0000	-0.6331
6004.0000	-0.6342
6005.0000	-0.6353
6006.0000	-0.6364
6007.0000	-0.6375
6008.0000	-0.6386
6009.0000	-0.6397
6010.0000	-0.6408
6011.0000	-0.6419
6012.0000	-0.6430
6013.0000	-0.6441
6014.0000	-0.6452
6015.0000	-0.6463
6016.0000	-0.6475
6017.0000	-0.6486
6018.0000	-0.6497
6019.0000	-0.6508
6020.0000	-0.6519
6021.0000	-0.6531
6022.0000	-0.6542
6023.0000	-0.6553
6024.0000	-0.6564
6025.0000	-0.6576
6026.0000	-0.6587
6027.0000	-0.6598
6028.0000	-0.6610
6029.0000	-0.6621
6030.0000	-0.6632
6031.0000	-0.6644
6032.0000	-0.6655
6033.0000	-0.6666
6034.0000	-0.6678
6035.0000	-0.6689
6036.0000	-0.6701
6037.0000	-0.6712
6038.0000	-0.6724
6039.0000	-0.6735
6040.0000	-0.6747
6041.0000	-0.6758
6042.0000	-0.6770
6043.0000	-0.6781
6044.0000	-0.6793
6045.0000	-0.6805
6046.0000	-0.6816
6047.0000	-0.6828
6048.0000	-0.6839
6049.0000	-0.6851
6050.0000	-0.6863
6051.0000	-0.6874
6052.0000	-0.6886
6053.0000	-0.6898
6054.0000	-0.6910
6055.0000	-0.6921
6056.0000	-0.6933
6057.0000	-0.6945
6058.0000	-0.6957
6059.0000	-0.6968
6060.0000	-0.6980
6061.0000	-0.6992
6062.0000	-0.7004
6063.0000	-0.7016
6064.0000	-0.7028
6065.0000	-0.7040
6066.0000	-0.7051
6067.0000	-0.7063
6068.0000	-0.7075
6069.0000	-0.7087
6070.0000	-0.7099
6071.0000	-0.7111
6072.0000	-0.7123
6073.0000	-0.7135
6074.0000	-0.7147
6075.0000	-0.7159
6076.0000	-0.7171
6077.0000	-0.7183
6078.0000	-0.7196
6079.0000	-0.7208
6080.0000	-0.7220
6081.0000	-0.7232
6082.0000	-0.7244
6083.0000	-0.7256
6084.0000	-0.7268
6085.0000	-0.7281
6086.0000	-0.7293
6087.0000	-0.7305
6088.0000	-0.7317
6089.0000	-0.7329
6090.0000	-0.7342
6091.0000	-0.7354
6092.0000	-0.7366
6093.0000	-0.7379
6094.0000	-0.7391
6095.0000	-0.7403
6096.0000	-0.7416
6097.0000	-0.7428
6098.0000	-0.7440
6099.0000	-0.7453
6100.0000	-0.7465
6101.0000	-0.7477
6102.0000	-0.7490
6103.0000	-0.7502
6104.0000	-0.7515
6105.0000	-0.7527
6106.0000	-0.7540
6107.0000	-0.7552
6108.0000	-0.7565
6109.0000	-0.7577
6110.0000	-0.7590
6111.0000	-0.7602
6112.0000	-0.7615
6113.0000	-0.7628
6114.0000	-0.7640
6115.0000	-0.7653
6116.0000	-0.7665
6117.0000	-0.7678
6118.0000	-0.7691
6119.0000	-0.7703
6120.0000	-0.7716
6121.0000	-0.7729
6122.0000	-0.7742
6123.0000	-0.7754
6124.0000	-0.7767
6125.0000	-0.7780
6126.0000	-0.7793
6127.0000	-0.7805
6128.0000	-0.7818
6129.0000	-0.7831
6130.0000	-0.7844
6131.0000	-0.7857
6132.0000	-0.7869
6133.0000	-0.7882
6134.0000	-0.7895
6135.0000	-0.7908
6136.0000	-0.7921
6137.0000	-0.7934
6138.0000	-0.7947
6139.0000	-0.7960
6140.0000	-0.7973
6141.0000	-0.7986
6142.0000	-0.7999
6143.0000	-0.8012
6144.0000	-0.8025
6145.0000	-0.8038
6146.0000	-0.8051
6147.0000	-0.8064
6148.0000	-0.8077
6149.0000	-0.8090
6150.0000	-0.8103
6151.0000	-0.8116
6152.0000	-0.8129
6153.0000	-0.8142
6154.0000	-0.8156
6155.0000	-0.8169
6156.0000	-0.8182
6157.0000	-0.8195
6158.0000	-0.8208
6159.0000	-0.8222
6160.0000	-0.8235
6161.0000	-0.8248
6162.0000	-0.8261
6163.0000	-0.8275
6164.0000	-0.8288
6165.0000	-0.8301
6166.0000	-0.8315
6167.0000	-0.8328
6168.0000	-0.8341
6169.0000	-0.8355
6170.0000	-0.8368
6171.0000	-0.8381
6172.0000	-0.8395
6173.0000	-0.8408
6174.0000	-0.8422
6175.0000	-0.8435
6176.0000	-0.8448
6177.0000	-0.8462
6178.0000	-0.8475
6179.0000	-0.8489
6180.0000	-0.8502
6181.0000	-0.8516
6182.0000	-0.8529
6183.0000	-0.8543
6184.0000	-0.8556
6185.0000	-0.8570
6186.0000	-0.8584
6187.0000	-0.8597
6188.0000	-0.8611
6189.0000	-0.8624
6190.0000	-0.8638
6191.0000	-0.8652
6192.0000	-0.8665
6193.0000	-0.8679
6194.0000	-0.8693
6195.0000	-0.8706
6196.0000	-0.8720
6197.0000	-0.8734
6198.0000	-0.8748
6199.0000	-0.8761
6200.0000	-0.8775
6201.0000	-0.8789
6202.0000	-0.8803
6203.0000	-0.8816
6204.0000	-0.8830
6205.0000	-0.8844
6206.0000	-0.8858
6207.0000	-0.8872
6208.0000	-0.8886
6209.0000	-0.8899
6210.0000	-0.8913
6211.0000	-0.8927
6212.0000	-0.8941
6213.0000	-0.8955
6214.0000	-0.8969
6215.0000	-0.8983
6216.0000	-0.8997
6217.0000	-0.9011
6218.0000	-0.9025
6219.0000	-0.9039
6220.0000	-0.9053
6221.0000	-0.9067
6222.0000	-0.9081
6223.0000	-0.9095
6224.0000	-0.9109
6225.0000	-0.9123
6226.0000	-0.9137
6227.0000	-0.9151
6228.0000	-0.9165
6229.0000	-0.9180
6230.0000	-0.9194
6231.0000	-0.9208
6232.0000	-0.9222
6233.0000	-0.9236
6234.0000	-0.9250
6235.0000	-0.9265
6236.0000	-0.9279
6237.0000	-0.9293
6238.0000	-0.9307
6239.0000	-0.9322
6240.0000	-0.9336
6241.0000	-0.9350
6242.0000	-0.9364
6243.0000	-0.9379
6244.0000	-0.9393
6245.0000	-0.9407
6246.0000	-0.9422
6247.0000	-0.9436
6248.0000	-0.9450
6249.0000	-0.9465
6250.0000	-0.9479
6251.0000	-0.9493
6252.0000	-0.9508
6253.0000	-0.9522
6254.0000	-0.9537
6255.0000	-0.9551
6256.0000	-0.9566
6257.0000	-0.9580
6258.0000	-0.9595
6259.0000	-0.9609
6260.0000	-0.9624
6261.0000	-0.9638
6262.0000	-0.9653
6263.0000	-0.9667
6264.0000	-0.9682
6265.0000	-0.9696
6266.0000	-0.9711
6267.0000	-0.9725
6268.0000	-0.9740
6269.0000	-0.9755
6270.0000	-0.9769
6271.0000	-0.9784
6272.0000	-0.9799
6273.0000	-0.9813
6274.0000	-0.9828
6275.0000	-0.9843
6276.0000	-0.9857
6277.0000	-0.9872
6278.0000	-0.9887
6279.0000	-0.9901
6280.0000	-0.9916
6281.0000	-0.9931
6282.0000	-0.9946
6283.0000	-0.9960
6284.0000	-0.9975
6285.0000	-0.9990
6286.0000	-1.0005
6287.0000	-1.0020
6288.0000	-1.0035
6289.0000	-1.0049
6290.0000	-1.0064
6291.0000	-1.0079
6292.0000	-1.0094
6293.0000	-1.0109
6294.0000	-1.0124
6295.0000	-1.0139
6296.0000	-1.0154
6297.0000	-1.0169
6298.0000	-1.0183
6299.0000	-1.0198
6300.0000	-1.0213
6301.0000	-1.0228
6302.0000	-1.0243
6303.0000	-1.0258
6304.0000	-1.0273
6305.0000	-1.0288
6306.0000	-1.0303
6307.0000	-1.0319
6308.0000	-1.0334
6309.0000	-1.0349
6310.0000	-1.0364
6311.0000	-1.0379
6312.0000	-1.0394
6313.0000	-1.0409
6314.0000	-1.0424
6315.0000	-1.0439
6316.0000	-1.0455
6317.0000	-1.0470
6318.0000	-1.0485
6319.0000	-1.0500
6320.0000	-1.0515
6321.0000	-1.0530
6322.0000	-1.0546
6323.0000	-1.0561
6324.0000	-1.0576
6325.0000	-1.0591
6326.0000	-1.0607
6327.0000	-1.0622
6328.0000	-1.0637
6329.0000	-1.0653
6330.0000	-1.0668
6331.0000	-1.0683
6332.0000	-1.0698
6333.0000	-1.0714
6334.0000	-1.0729
6335.0000	-1.0745
6336.0000	-1.0760
6337.0000	-1.0775
6338.0000	-1.0791
6339.0000	-1.0806
6340.0000	-1.0822
6341.0000	-1.0837
6342.0000	-1.0852
6343.0000	-1.0868
6344.0000	-1.0883
6345.0000	-1.0899
6346.0000	-1.0914
6347.0000	-1.0930
6348.0000	-1.0945
6349.0000	-1.0961
6350.0000	-1.0976
6351.0000	-1.0992
6352.0000	-1.1007
6353.0000	-1.1023
6354.0000	-1.1038
6355.0000	-1.1054
6356.0000	-1.1070
6357.0000	-1.1085
6358.0000	-1.1101
6359.0000	-1.1116
6360.0000	-1.1132
6361.0000	-1.1148
6362.0000	-1.1163
6363.0000	-1.1179
6364.0000	-1.1195
6365.0000	-1.1210
6366.0000	-1.1226
6367.0000	-1.1242
6368.0000	-1.1258
6369.0000	-1.1273
6370.0000	-1.1289
6371.0000	-1.1305
6372.0000	-1.1320
6373.0000	-1.1336
6374.0000	-1.1352
6375.0000	-1.1368
6376.0000	-1.1384
6377.0000	-1.1399
6378.0000	-1.1415
6379.0000	-1.1431
6380.0000	-1.1447
6381.0000	-1.1463
6382.0000	-1.1479
6383.0000	-1.1494
6384.0000	-1.1510
6385.0000	-1.1526
6386.0000	-1.1542
6387.0000	-1.1558
6388.0000	-1.1574
6389.0000	-1.1590
6390.0000	-1.1606
6391.0000	-1.1622
6392.0000	-1.1638
6393.0000	-1.1654
6394.0000	-1.1670
6395.0000	-1.1686
6396.0000	-1.1702
6397.0000	-1.1718
6398.0000	-1.1734
6399.0000	-1.1750
6400.0000	-1.1766
6401.0000	-1.1782
6402.0000	-1.1798
6403.0000	-1.1814
6404.0000	-1.1830
6405.0000	-1.1846
6406.0000	-1.1862
6407.0000	-1.1878
6408.0000	-1.1894
6409.0000	-1.1911
6410.0000	-1.1927
6411.0000	-1.1943
6412.0000	-1.1959
6413.0000	-1.1975
6414.0000	-1.1991
6415.0000	-1.2008
6416.0000	-1.2024
6417.0000	-1.2040
6418.0000	-1.2056
6419.0000	-1.2072
6420.0000	-1.2089
6421.0000	-1.2105
6422.0000	-1.2121
6423.0000	-1.2137
6424.0000	-1.2154
6425.0000	-1.2170
6426.0000	-1.2186
6427.0000	-1.2203
6428.0000	-1.2219
6429.0000	-1.2235
6430.0000	-1.2252
6431.0000	-1.2268
6432.0000	-1.2284
6433.0000	-1.2301
6434.0000	-1.2317
6435.0000	-1.2333
6436.0000	-1.2350
6437.0000	-1.2366
6438.0000	-1.2382
6439.0000	-1.2399
6440.0000	-1.2415
6441.0000	-1.2432
6442.0000	-1.2448
6443.0000	-1.2465
6444.0000	-1.2481
6445.0000	-1.2498
6446.0000	-1.2514
6447.0000	-1.2531
6448.0000	-1.2547
6449.0000	-1.2564
6450.0000	-1.2580
6451.0000	-1.2597
6452.0000	-1.2613
6453.0000	-1.2630
6454.0000	-1.2646
6455.0000	-1.2663
6456.0000	-1.2679
6457.0000	-1.2696
6458.0000	-1.2712
6459.0000	-1.2729
6460.0000	-1.2746
6461.0000	-1.2762
6462.0000	-1.2779
6463.0000	-1.2796
6464.0000	-1.2812
6465.0000	-1.2829
6466.0000	-1.2846
6467.0000	-1.2862
6468.0000	-1.2879
6469.0000	-1.2896
6470.0000	-1.2912
6471.0000	-1.2929
6472.0000	-1.2946
6473.0000	-1.2962
6474.0000	-1.2979
6475.0000	-1.2996
6476.0000	-1.3013
6477.0000	-1.3029
6478.0000	-1.3046
6479.0000	-1.3063
6480.0000	-1.3080
6481.0000	-1.3096
6482.0000	-1.3113
6483.0000	-1.3130
6484.0000	-1.3147
6485.0000	-1.3164
6486.0000	-1.3181
6487.0000	-1.3197
6488.0000	-1.3214
6489.0000	-1.3231
6490.0000	-1.3248
6491.0000	-1.3265
6492.0000	-1.3282
6493.0000	-1.3299
6494.0000	-1.3315
6495.0000	-1.3332
6496.0000	-1.3349
6497.0000	-1.3366
6498.0000	-1.3383
6499.0000	-1.3400
6500.0000	-1.3417
6501.0000	-1.3434
6502.0000	-1.3451
6503.0000	-1.3468
6504.0000	-1.3485
6505.0000	-1.3502
6506.0000	-1.3519
6507.0000	-1.3536
6508.0000	-1.3553
6509.0000	-1.3570
6510.0000	-1.3587
6511.0000	-1.3604
6512.0000	-1.3621
6513.0000	-1.3638
6514.0000	-1.3655
6515.0000	-1.3672
6516.0000	-1.3689
6517.0000	-1.3706
6518.0000	-1.3724
6519.0000	-1.3741
6520.0000	-1.3758
6521.0000	-1.3775
6522.0000	-1.3792
6523.0000	-1.3809
6524.0000	-1.3826
6525.0000	-1.3843
6526.0000	-1.3861
6527.0000	-1.3878
6528.0000	-1.3895
6529.0000	-1.3912
6530.0000	-1.3929
6531.0000	-1.3947
6532.0000	-1.3964
6533.0000	-1.3981
6534.0000	-1.3998
6535.0000	-1.4015
6536.0000	-1.4033
6537.0000	-1.4050
6538.0000	-1.4067
6539.0000	-1.4084
6540.0000	-1.4102
6541.0000	-1.4119
6542.0000	-1.4136
6543.0000	-1.4154
6544.0000	-1.4171
6545.0000	-1.4188
6546.0000	-1.4205
6547.0000	-1.4223
6548.0000	-1.4240
6549.0000	-1.4257
6550.0000	-1.4275
6551.0000	-1.4292
6552.0000	-1.4309
6553.0000	-1.4327
6554.0000	-1.4344
6555.0000	-1.4362
6556.0000	-1.4379
6557.0000	-1.4396
6558.0000	-1.4414
6559.0000	-1.4431
6560.0000	-1.4449
6561.0000	-1.4466
6562.0000	-1.4483
6563.0000	-1.4501
6564.0000	-1.4518
6565.0000	-1.4536
6566.0000	-1.4553
6567.0000	-1.4571
6568.0000	-1.4588
6569.0000	-1.4606
6570.0000	-1.4623
6571.0000	-1.4641
6572.0000	-1.4658
6573.0000	-1.4676
6574.0000	-1.4693
6575.0000	-1.4711
6576.0000	-1.4728
6577.0000	-1.4746
6578.0000	-1.4763
6579.0000	-1.4781
6580.0000	-1.4799
6581.0000	-1.4816
6582.0000	-1.4834
6583.0000	-1.4851
6584.0000	-1.4869
6585.0000	-1.4886
6586.0000	-1.4904
6587.0000	-1.4922
6588.0000	-1.4939
6589.0000	-1.4957
6590.0000	-1.4974
6591.0000	-1.4992
6592.0000	-1.5010
6593.0000	-1.5027
6594.0000	-1.5045
6595.0000	-1.5063
6596.0000	-1.5080
6597.0000	-1.5098
6598.0000	-1.5116
6599.0000	-1.5133
6600.0000	-1.5151
6601.0000	-1.5169
6602.0000	-1.5187
6603.0000	-1.5204
6604.0000	-1.5222
6605.0000	-1.5240
6606.0000	-1.5257
6607.0000	-1.5275
6608.0000	-1.5293
6609.0000	-1.5311
6610.0000	-1.5329
6611.0000	-1.5346
6612.0000	-1.5364
6613.0000	-1.5382
6614.0000	-1.5400
6615.0000	-1.5417
6616.0000	-1.5435
6617.0000	-1.5453
6618.0000	-1.5471
6619.0000	-1.5489
6620.0000	-1.5506
6621.0000	-1.5524
6622.0000	-1.5542
6623.0000	-1.5560
6624.0000	-1.5578
6625.0000	-1.5596
6626.0000	-1.5614
6627.0000	-1.5631
6628.0000	-1.5649
6629.0000	-1.5667
6630.0000	-1.5685
6631.0000	-1.5703
6632.0000	-1.5721
6633.0000	-1.5739
6634.0000	-1.5757
6635.0000	-1.5775
6636.0000	-1.5793
6637.0000	-1.5811
6638.0000	-1.5828
6639.0000	-1.5846
6640.0000	-1.5864
6641.0000	-1.5882
6642.0000	-1.5900
6643.0000	-1.5918
6644.0000	-1.5936
6645.0000	-1.5954
6646.0000	-1.5972
6647.0000	-1.5990
6648.0000	-1.6008
6649.0000	-1.6026
6650.0000	-1.6044
6651.0000	-1.6062
6652.0000	-1.6080
